,59_DRRS
ACC,0.8836065573770492
AUC,0.7437501147764057
Fscore,0.0014465234832651214
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8732735648645473
NDCGk,0.25653104872978294
global AUC,0.8825491597489247
global NDCG,0.6662464334675912
prediction time (sec),0.18186354637145996
training time (sec),1757.6088681221008
