,63_DRRS
ACC,0.9016393442622951
AUC,0.746705968671182
Fscore,0.0014793704858717786
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8822106979912206
NDCGk,0.2597813567391499
global AUC,0.9001426501440853
global NDCG,0.6753178347824482
prediction time (sec),0.1093592643737793
training time (sec),1676.474217414856
