,29_DRRS
ACC,0.8885245901639345
AUC,0.7492750523198168
Fscore,0.0016380478778212281
HR@10,0.003278688524590164
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.8745490031386288
NDCGk,0.2627151908598711
global AUC,0.8872667318264787
global NDCG,0.6743436442730271
prediction time (sec),0.11062383651733398
training time (sec),1702.7104694843292
