,28_DRRS
ACC,0.8901639344262295
AUC,0.7419482059987967
Fscore,0.0013611767650392502
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8732563145984882
NDCGk,0.2546338791504133
global AUC,0.8878275688547302
global NDCG,0.6651529931631985
prediction time (sec),0.12220096588134766
training time (sec),1822.591415643692
