,42_DRRS
ACC,0.8737704918032787
AUC,0.7410053407132559
Fscore,0.0015263154145225865
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8729141331799245
NDCGk,0.2625890686377663
global AUC,0.8733413837067133
global NDCG,0.6618306543549846
prediction time (sec),0.10713458061218262
training time (sec),1489.274587392807
