,33_DRRS
ACC,0.8901639344262295
AUC,0.7450967779979677
Fscore,0.0015056764138469735
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8768397412532692
NDCGk,0.26587828084971443
global AUC,0.8879216144707471
global NDCG,0.6661934792187245
prediction time (sec),0.10853767395019531
training time (sec),1630.2583527565002
