,53_DRRS
ACC,0.8885245901639345
AUC,0.726111616178497
Fscore,0.0014258134965941388
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8662286577012518
NDCGk,0.2614345739974436
global AUC,0.8857390018811021
global NDCG,0.6517491600030964
prediction time (sec),0.10248780250549316
training time (sec),1446.8048746585846
