,26_DRRS
ACC,0.8557377049180328
AUC,0.7300869203275988
Fscore,0.0015079043601032875
HR@10,0.004918032786885246
HR@2,0.0
HR@5,0.003278688524590164
Lin's AUC,0.8558673889000783
NDCGk,0.2711199977316435
global AUC,0.85652398483027
global NDCG,0.669474814283506
prediction time (sec),0.11924171447753906
training time (sec),2108.9965121746063
