,34_DRRS
ACC,0.8885245901639345
AUC,0.7577311316757196
Fscore,0.0012853445251208577
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8786257218579822
NDCGk,0.27059023386158454
global AUC,0.8869115484137587
global NDCG,0.6642081232760246
prediction time (sec),0.11711311340332031
training time (sec),1454.7362406253815
