,100_DRRS
ACC,0.8967213114754098
AUC,0.7509801717312427
Fscore,0.0015583115960929293
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8689873827318861
NDCGk,0.2650653275358972
global AUC,0.8941460959089977
global NDCG,0.6666956354544776
prediction time (sec),0.18197178840637207
training time (sec),1990.3354105949402
