,73_DRRS
ACC,0.8590163934426229
AUC,0.7330207624044663
Fscore,0.0013113255776120744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8587248382659308
NDCGk,0.26779850968919133
global AUC,0.860520766365559
global NDCG,0.6558628607616929
prediction time (sec),0.11334991455078125
training time (sec),1744.1492748260498
