,9_DRRS
ACC,0.9
AUC,0.7534703325880345
Fscore,0.0013760034193838102
HR@10,0.006557377049180328
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.8843178745470572
NDCGk,0.25933232826727554
global AUC,0.897830406000927
global NDCG,0.6903142529733269
prediction time (sec),0.1218709945678711
training time (sec),1794.8287770748138
