,71_DRRS
ACC,0.8721311475409836
AUC,0.741367325265116
Fscore,0.0013977324524039566
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8719306967315833
NDCGk,0.2548025433689843
global AUC,0.8721614142241977
global NDCG,0.6627611983725771
prediction time (sec),0.19292783737182617
training time (sec),1777.721134185791
