,49_DRRS
ACC,0.9114754098360656
AUC,0.7627181867708758
Fscore,0.0013421379914325604
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.885935069586086
NDCGk,0.2548708755473076
global AUC,0.9074037670617687
global NDCG,0.6640273065605563
prediction time (sec),0.17380189895629883
training time (sec),1379.463621377945
