,47_DRRS
ACC,0.8754098360655738
AUC,0.7367807965061773
Fscore,0.001390850204827504
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8655040875218251
NDCGk,0.24087030026978637
global AUC,0.8746847133634227
global NDCG,0.6613841231339441
prediction time (sec),0.10779714584350586
training time (sec),2126.9045305252075
