,55_DRRS
ACC,0.8786885245901639
AUC,0.7404054843599507
Fscore,0.0013959589374364454
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8758985457566841
NDCGk,0.2650810525344287
global AUC,0.8794149486775669
global NDCG,0.6692784456638167
prediction time (sec),0.11347675323486328
training time (sec),1696.3468527793884
