,52_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6088283536304886
NDCGk,0.22372748513658097
global AUC,0.928078453479223
global NDCG,0.5353168818566998
prediction time (sec),0.04079437255859375
training time (sec),336.0238127708435
