,89_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5944321902668728
NDCGk,0.22372748513658097
global AUC,0.9274181285546057
global NDCG,0.5204635669019683
prediction time (sec),0.041039466857910156
training time (sec),342.0460915565491
