,84_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.608956486848114
NDCGk,0.22372748513658097
global AUC,0.9281564567744116
global NDCG,0.5186040520073449
prediction time (sec),0.04089927673339844
training time (sec),547.312314748764
