,17_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.5867697282264743
NDCGk,0.22372748513658097
global AUC,0.9229989715737167
global NDCG,0.5325236094125876
prediction time (sec),0.04250621795654297
training time (sec),339.6572642326355
