,73_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5725734019403796
NDCGk,0.22372748513658097
global AUC,0.9231665628118944
global NDCG,0.5161704813184136
prediction time (sec),0.04162764549255371
training time (sec),372.04765582084656
