,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5926953234056279
NDCGk,0.22372748513658097
global AUC,0.9267253666161476
global NDCG,0.5237737721379789
prediction time (sec),0.061326026916503906
training time (sec),586.533527135849
