,41_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5972890232118028
NDCGk,0.22372748513658097
global AUC,0.9229673068697292
global NDCG,0.51746873793389
prediction time (sec),0.06218218803405762
training time (sec),382.0620045661926
