,19_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5759673330188749
NDCGk,0.22372748513658097
global AUC,0.9209585289411566
global NDCG,0.5162630882955748
prediction time (sec),0.041210174560546875
training time (sec),338.5086305141449
