,7_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.594995904397068
NDCGk,0.22372748513658097
global AUC,0.9246223668854658
global NDCG,0.5251549278489515
prediction time (sec),0.06271648406982422
training time (sec),386.76650953292847
