,21_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6120053357900852
NDCGk,0.22372748513658097
global AUC,0.9304872879118327
global NDCG,0.5380572082268168
prediction time (sec),0.06074070930480957
training time (sec),574.2751588821411
