,56_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6259940283323222
NDCGk,0.22372748513658097
global AUC,0.9269045425021256
global NDCG,0.52136383078827
prediction time (sec),0.062432050704956055
training time (sec),574.0794084072113
