,79_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6292463307895086
NDCGk,0.22372748513658097
global AUC,0.9307367439944658
global NDCG,0.5192740980094711
prediction time (sec),0.040578365325927734
training time (sec),371.07679653167725
