,48_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.5986884276731532
NDCGk,0.22372748513658097
global AUC,0.9256425882017458
global NDCG,0.5326799237747935
prediction time (sec),0.04331612586975098
training time (sec),340.69912695884705
