,29_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6029005001042985
NDCGk,0.22372748513658097
global AUC,0.9268620654601911
global NDCG,0.5276307021668932
prediction time (sec),0.042429447174072266
training time (sec),337.1660211086273
