,92_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5920163828924987
NDCGk,0.22372748513658097
global AUC,0.9244393294502211
global NDCG,0.516715289977092
prediction time (sec),0.0428004264831543
training time (sec),433.14836406707764
