,34_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.5881025708973474
NDCGk,0.22372748513658097
global AUC,0.9246354961529729
global NDCG,0.526982756964035
prediction time (sec),0.04255247116088867
training time (sec),339.9408206939697
