,26_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6173200903891277
NDCGk,0.22372748513658097
global AUC,0.9271694447818258
global NDCG,0.5361711058855912
prediction time (sec),0.04046988487243652
training time (sec),338.77781438827515
