,33_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6035135813682168
NDCGk,0.22372748513658097
global AUC,0.9268118653197231
global NDCG,0.5369658276470279
prediction time (sec),0.0419156551361084
training time (sec),339.53701996803284
