,66_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6126192484321739
NDCGk,0.22372748513658097
global AUC,0.9281340597886644
global NDCG,0.5209481792102074
prediction time (sec),0.04287385940551758
training time (sec),341.0956826210022
