,47_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.636049889268814
NDCGk,0.22372748513658097
global AUC,0.9315731555656477
global NDCG,0.5465855595497413
prediction time (sec),0.041992902755737305
training time (sec),339.814213514328
