,45_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.612524694304864
NDCGk,0.22372748513658097
global AUC,0.9263322609007906
global NDCG,0.5494086003651594
prediction time (sec),0.06308746337890625
training time (sec),573.7157347202301
