,16_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.577948645146054
NDCGk,0.22372748513658097
global AUC,0.9220359011865847
global NDCG,0.5310831887478342
prediction time (sec),0.04139399528503418
training time (sec),338.49315786361694
