,98_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6069739220100956
NDCGk,0.22372748513658097
global AUC,0.925083435867918
global NDCG,0.5109533195636383
prediction time (sec),0.04203176498413086
training time (sec),335.21634912490845
