,53_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6040146163026643
NDCGk,0.22372748513658097
global AUC,0.925985493776635
global NDCG,0.5324718444049759
prediction time (sec),0.0418698787689209
training time (sec),341.9175224304199
