,22_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6065936509532704
NDCGk,0.22372748513658097
global AUC,0.9281379213379312
global NDCG,0.5286852158903103
prediction time (sec),0.041638851165771484
training time (sec),443.4705648422241
