,70_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6089485782618316
NDCGk,0.22372748513658097
global AUC,0.9292261059213063
global NDCG,0.5269598589205026
prediction time (sec),0.06034445762634277
training time (sec),413.33389592170715
