,32_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.598741896794527
NDCGk,0.22372748513658097
global AUC,0.9252463932469754
global NDCG,0.5242915943854173
prediction time (sec),0.061457157135009766
training time (sec),488.0736930370331
