,5_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5931173651013664
NDCGk,0.22372748513658097
global AUC,0.9251035159241051
global NDCG,0.5258959546210271
prediction time (sec),0.04502224922180176
training time (sec),347.31753396987915
