,43_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.5844656710344222
NDCGk,0.22372748513658097
global AUC,0.9255900711317178
global NDCG,0.5226060252804162
prediction time (sec),0.0611724853515625
training time (sec),568.8603632450104
