,76_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5874619161711623
NDCGk,0.22372748513658097
global AUC,0.9256325481736523
global NDCG,0.5253088123097611
prediction time (sec),0.042502403259277344
training time (sec),350.9179880619049
