,60_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6216888538516375
NDCGk,0.22372748513658097
global AUC,0.9272451311474544
global NDCG,0.5361849578489182
prediction time (sec),0.06110882759094238
training time (sec),522.4993357658386
