,15_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5765910966386826
NDCGk,0.22372748513658097
global AUC,0.9227116723082691
global NDCG,0.5138077637735857
prediction time (sec),0.06296062469482422
training time (sec),501.4985954761505
