,28_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6014996680674424
NDCGk,0.22372748513658097
global AUC,0.9259414721149937
global NDCG,0.5293439866631507
prediction time (sec),0.06111645698547363
training time (sec),424.13138914108276
