,42_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6170539670437354
NDCGk,0.22372748513658097
global AUC,0.9276320583839845
global NDCG,0.5158488112243813
prediction time (sec),0.06158900260925293
training time (sec),574.6239771842957
