,61_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5983157346445642
NDCGk,0.22372748513658097
global AUC,0.9268605208404844
global NDCG,0.5227966339011877
prediction time (sec),0.06408071517944336
training time (sec),456.53677129745483
