,100_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5821138951303961
NDCGk,0.22372748513658097
global AUC,0.9244794895625954
global NDCG,0.5169657597459504
prediction time (sec),0.0407562255859375
training time (sec),334.2892680168152
