,62_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5992879461478631
NDCGk,0.22372748513658097
global AUC,0.9232600123041502
global NDCG,0.5289469947648376
prediction time (sec),0.04212808609008789
training time (sec),355.64293146133423
