,38_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5789703016522282
NDCGk,0.22372748513658097
global AUC,0.9242879567189638
global NDCG,0.526561412941424
prediction time (sec),0.04300999641418457
training time (sec),364.5012948513031
