,75_LRSSL
ACC,0.9900990099009901
AUC,0.5076386362006451
Fscore,7.75074972632504e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5035399142710569
NDCGk,0.16956493642978537
global AUC,0.8924427076982867
global NDCG,0.29572330826715826
prediction time (sec),20.805957794189453
training time (sec),875.9686818122864
