,40_LRSSL
ACC,0.9851485148514851
AUC,0.49869192042548355
Fscore,0.00010554071004882313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5357622380512281
NDCGk,0.15753138029011002
global AUC,0.8926711122409517
global NDCG,0.29906713984052863
prediction time (sec),22.945516347885132
training time (sec),925.1925938129425
