,15_LRSSL
ACC,0.9900990099009901
AUC,0.5059663344634531
Fscore,9.077258023151554e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.469206124878632
NDCGk,0.1551882892611241
global AUC,0.8860087643441378
global NDCG,0.2953841255887727
prediction time (sec),21.27660036087036
training time (sec),887.5676581859589
