,88_LRSSL
ACC,0.0297029702970297
AUC,0.5003355831267233
Fscore,7.043014344511116e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5238885187855975
NDCGk,0.1639096926137444
global AUC,0.12603771718248577
global NDCG,0.25379596613566974
prediction time (sec),20.485235929489136
training time (sec),871.3414311408997
