,85_LRSSL
ACC,0.01485148514851485
AUC,0.49455676693354145
Fscore,3.9933222431058265e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4985543665148602
NDCGk,0.15699596911941519
global AUC,0.1108036188890024
global NDCG,0.2517740741940457
prediction time (sec),20.803616762161255
training time (sec),879.3601291179657
