,73_LRSSL
ACC,0.9801980198019802
AUC,0.49954558861510734
Fscore,6.718774256945149e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49792891923646443
NDCGk,0.167413963426973
global AUC,0.8837375173971551
global NDCG,0.2956932767079143
prediction time (sec),21.060808420181274
training time (sec),893.6310267448425
