,49_LRSSL
ACC,0.995049504950495
AUC,0.5065989006073116
Fscore,7.404959193831113e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5048621052035666
NDCGk,0.16975670694593697
global AUC,0.8989457266444746
global NDCG,0.29793346645960855
prediction time (sec),20.795299291610718
training time (sec),889.3617205619812
