,96_LRSSL
ACC,0.9851485148514851
AUC,0.5020792125270205
Fscore,9.10139705756576e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4776838676559906
NDCGk,0.16131323207746245
global AUC,0.885366512127082
global NDCG,0.2966355774702352
prediction time (sec),20.921321392059326
training time (sec),904.181224822998
