,83_LRSSL
ACC,0.9851485148514851
AUC,0.4999911880222817
Fscore,0.00010188617319890816
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5139237434790871
NDCGk,0.16522765131005349
global AUC,0.8887342261745413
global NDCG,0.297196997197644
prediction time (sec),20.52004623413086
training time (sec),913.8685796260834
