,20_LRSSL
ACC,0.9801980198019802
AUC,0.4977630897813597
Fscore,8.871910323677185e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.546356017510347
NDCGk,0.15978045570074337
global AUC,0.8881218142689221
global NDCG,0.29893529282215603
prediction time (sec),20.169268369674683
training time (sec),875.514208316803
